93.2500,36.2280,0.5721,2.2473,2.1831,13.7302,9.6926,125.8549
143.0625,47.9547,-0.0720,0.2961,2.6940,19.5725,9.0473,90.5822
91.5859,45.8693,0.5408,0.9144,3.3938,25.4937,7.9374,63.5324
36.0625,26.9191,5.3509,35.9858,105.4206,81.1170,0.3039,-1.0060
86.4375,44.8469,0.7510,1.2384,1.9398,15.7926,11.0727,138.5750
125.7734,42.4579,0.2250,0.8714,3.0460,18.7955,7.8835,73.0017
26.9375,32.1320,4.9284,27.0571,47.2099,63.0831,1.4801,1.3867
81.0547,43.2643,1.3362,3.2813,5.0794,28.2172,6.1677,39.3826
125.2344,44.8791,0.0042,-0.0238,2.0552,12.9265,10.4816,152.1806
10.0781,38.3525,5.2002,26.4654,122.1614,65.3192,0.1441,-1.0500
147.9844,47.1349,-0.2641,-0.1342,2.7048,17.9600,8.3167,80.0826
133.2891,47.4650,-0.1040,0.1501,5.2224,25.4591,5.6388,35.2430
113.6484,54.9720,0.2265,-0.5947,2.3244,19.4433,10.6883,120.7737
108.9688,44.7842,0.1257,0.1556,1.2467,11.9776,12.8716,207.8805
104.3984,45.1751,0.5295,1.0470,5.9222,31.4317,5.6937,32.7225
41.0781,31.4378,4.1943,23.5096,24.4390,55.4445,2.3514,4.6892
11.3125,32.8992,5.9654,35.9852,118.6338,67.3510,0.0216,-0.5747
122.7266,48.9735,-0.0183,0.0026,10.4022,39.7592,4.0205,15.5197
122.9062,48.7821,0.1478,0.2348,10.1998,39.9544,4.1170,16.4478
115.3125,45.5538,0.0798,0.1173,2.7341,18.9681,8.6295,83.0775
55.4141,31.3714,3.4773,19.1777,44.2483,74.9528,1.4755,0.7277
96.3750,50.5699,0.5362,0.2339,2.5151,16.7491,7.8572,73.6404
68.1719,39.0092,1.8909,5.9749,7.3069,32.4449,5.0936,27.1688
105.8750,51.1513,0.6779,0.2803,4.1321,26.2348,7.0393,51.9076
19.7891,31.0639,5.7892,35.5201,58.1137,66.8084,1.0001,0.1534
101.6016,46.3402,0.2343,0.4708,1.2174,13.9767,13.0022,183.2148
41.7109,37.3403,3.8444,17.1601,43.3712,66.2506,1.4348,1.0559
60.8828,33.7726,2.4499,11.3791,14.5878,48.8698,3.3222,9.7568
95.0078,47.3300,1.4659,2.2671,73.8796,97.6016,0.6404,-1.4765
91.9531,44.5488,0.8493,1.5849,35.5025,69.7368,1.5863,0.7903
102.0703,39.7923,0.7733,1.3867,2.2299,18.0766,9.4412,96.4898
34.4062,31.8776,5.2436,31.2504,41.4273,61.2355,1.7319,2.5376
122.2891,59.4781,-0.0676,-0.6945,3.3863,25.0527,7.8587,63.2373
13.7969,31.3170,6.0996,38.4773,68.7542,68.0122,0.7212,-0.3540
33.7656,30.6817,5.0778,29.3851,20.0819,53.7713,2.9747,8.1377
108.0703,42.0979,0.2572,0.4237,2.4666,17.0807,9.2332,99.7108
58.9922,34.4360,3.2002,13.6213,74.8896,68.4899,0.8344,-0.0335
94.5859,35.7798,1.1873,3.6875,6.0711,29.7604,5.3188,28.6980
28.3438,31.8140,4.8184,28.0601,57.3771,71.1633,1.1281,0.3264
47.6953,32.6175,3.3697,17.0579,20.3687,50.4318,2.8464,7.8651
91.7734,42.4697,1.5475,3.4863,150.5443,92.7736,-0.5306,-1.2710
31.5547,37.0552,4.5097,20.7962,112.4783,82.6684,-0.0282,-1.1955
11.6328,37.4591,5.0602,26.1906,122.1664,66.8963,0.3331,-1.0134
74.4766,40.7103,1.4176,4.4497,33.6329,71.4604,1.8147,1.6018
49.7891,38.8442,3.6498,15.6834,62.3746,75.4628,1.1222,0.0720
62.3516,37.7836,3.0286,12.8517,41.7433,70.7129,1.6826,1.7055
76.8906,43.7916,1.3908,2.4729,5.5502,29.8579,6.2820,40.4438
53.7969,35.2246,2.5376,10.3330,12.5702,41.0624,3.8748,15.4494
150.2422,47.3061,-0.3369,0.1819,2.1212,13.0661,11.1127,164.7733
65.0703,34.7332,2.2661,9.3248,12.4557,39.9527,3.7781,14.6821
66.8750,42.1826,1.8787,6.1191,3.6957,25.4960,7.2966,53.9453
101.3359,42.3570,0.6476,1.5170,1.7216,13.7259,10.1317,129.5354
114.1562,42.2815,0.3223,0.5042,1.9766,15.8795,10.0567,114.8320
114.6250,55.1545,0.2625,-0.2631,2.2023,15.3902,10.1080,125.8882
101.9297,46.4800,0.4251,0.6180,0.8487,12.9235,16.3649,276.7222
97.9141,33.6315,0.4363,3.0144,0.5711,8.4691,24.2116,688.3137
88.1797,44.5034,1.3726,2.5848,8.9197,38.6314,4.7597,22.4983
101.9297,46.4800,0.4251,0.6180,0.8487,12.9235,16.3649,276.7222
36.6172,29.2975,4.4708,27.3475,54.6672,69.1542,1.2939,0.7663
75.2734,37.5851,2.0595,8.1291,25.4105,61.7522,2.3698,4.3017
65.4453,38.9043,2.1749,7.0209,36.6012,69.3953,1.6395,1.1906
59.8281,30.7912,2.7060,13.4368,6.9130,36.3160,5.4561,29.0798
40.0000,36.2690,4.3001,20.3903,72.8562,71.3778,0.5537,-0.6026
99.2344,35.0637,0.7266,2.5622,1.4849,11.2895,13.0458,235.2175
121.1875,51.6185,0.1723,-0.2416,1.6614,12.7726,11.8051,177.8483
72.2109,34.2155,1.7128,7.0336,14.2015,45.3949,3.1407,8.5312
134.5234,45.7782,0.0595,0.1454,1.4306,15.9672,12.0978,152.8865
120.8359,46.4613,0.2005,0.4009,6.5577,32.1754,5.0720,25.4648
127.5859,42.9348,0.1884,0.9629,5.0527,26.6746,6.0569,38.5604
101.6328,56.6202,0.3529,-0.5403,57.1137,77.4840,0.7756,-1.1132
116.5469,49.2381,0.3888,-0.1085,0.9992,11.7712,16.2150,299.6388
98.3203,47.9536,0.2661,0.0667,2.9097,21.5181,8.0355,67.2572
110.1328,45.6050,0.2334,0.1658,1.1355,12.4649,14.9023,257.2931
39.5469,43.1845,3.2153,10.3581,159.4574,77.0403,-0.4896,-1.0563
42.3516,44.2953,3.1759,10.1212,36.9557,65.2443,1.7941,2.2091
120.9922,46.4232,0.0738,-0.0691,14.7826,47.7470,3.1531,8.7045
61.7109,51.2270,2.0670,4.7798,33.8679,71.7900,1.9981,2.4628
95.7344,50.2123,0.7065,0.5973,96.0844,109.6553,0.2876,-1.8747
132.7969,52.0504,-0.0594,-0.4290,2.8127,18.1792,8.1188,77.6451
26.7656,27.3586,6.0989,42.2678,25.2952,55.1085,2.4031,5.1530
13.1094,32.6409,5.7671,34.2510,57.3972,69.4086,0.9837,0.0414
25.8828,29.5494,5.8533,36.8415,96.7082,59.2554,0.7667,0.5040
79.3203,36.4477,1.7896,5.7398,23.4791,54.6332,2.4983,5.3487
75.8125,46.9672,1.6239,3.1166,134.4875,86.8516,-0.4053,-1.3338
114.3516,42.4320,0.3563,0.5434,3.2860,19.2903,7.8567,71.7888
112.9531,46.3258,0.3113,0.0740,1.7182,16.0107,10.7558,125.7474
110.9453,41.3240,0.2364,0.6788,1.4983,13.3919,11.7974,165.3707
41.4297,39.3193,3.5758,14.1512,34.7124,60.9025,1.6960,1.8772
47.8906,32.2195,3.4759,16.6532,8.8487,37.1406,4.6683,22.0509
84.4766,50.0070,1.2128,2.3591,8.3537,35.9643,4.4264,19.0676
53.7891,30.0621,3.2318,18.0117,30.6706,67.7521,1.9730,2.3366
129.9219,48.5860,-0.0041,-0.2652,2.8311,17.5353,9.5812,112.3330
100.4062,44.7068,0.2690,0.5571,1.8570,14.0160,9.9532,126.6689
95.1094,40.5997,0.6449,1.4178,10.0794,36.9800,3.7712,13.7868
22.5391,40.3413,4.2487,17.9754,83.1848,67.0378,0.5941,-0.2025
21.9375,33.2163,5.3658,29.9969,120.5803,82.7609,-0.0764,-1.1447
116.7969,44.4310,0.0655,0.6601,7.1045,34.3512,5.0494,25.1598
86.5234,39.8291,0.6598,1.5122,1.7366,15.7550,10.7075,126.4472
30.2812,30.9803,4.6991,26.9972,55.9398,63.7598,1.1208,0.6716
36.6641,30.3792,5.0347,29.9149,30.0209,57.0249,2.1688,4.0527
115.2969,52.7364,0.0660,-0.2804,2.6037,17.2397,8.7156,90.5875
83.8750,43.1755,0.7217,1.5173,2.9331,19.3536,8.5580,82.0879
117.5859,49.2130,0.2427,0.1554,1.1396,14.4336,14.0973,209.8175
61.6484,38.0605,1.6176,5.2404,2.3119,19.3761,9.2549,92.0110
125.3047,68.8945,-0.0481,-1.2157,202.0234,18.3937,-2.2055,14.8738
127.4062,55.5576,-0.0344,-0.4706,1.6054,14.6820,11.8651,160.4368
69.6641,36.8248,2.1200,8.5975,17.5669,48.9145,2.8856,7.5480
89.0703,40.8280,0.5912,1.4566,8.8938,42.2808,4.5794,19.1649
105.2422,44.5265,0.1128,0.3325,3.3403,19.2519,7.9841,75.9220
17.0234,46.5916,3.7170,13.1058,95.9122,66.3724,0.4844,-0.4387
30.0781,31.1146,4.7834,27.5710,39.3211,57.8680,1.9155,3.4370
119.0859,53.7171,0.2064,-0.4737,5.8194,25.1436,5.3284,33.0479
52.3359,34.7750,2.4784,10.1792,8.2308,34.7759,4.6523,21.9879
97.7891,46.7875,0.6935,0.7469,1.9390,12.8106,10.9014,162.5751
113.2266,39.0071,0.2645,0.8683,2.0109,12.3071,10.7047,168.3047
122.2344,54.3276,-0.0142,-0.5429,4.5418,27.2120,6.2079,38.6586
58.5625,49.3708,2.4662,5.8266,29.4707,62.6839,1.9660,2.5207
51.9922,34.2163,2.7668,11.6279,32.1664,69.3990,1.9589,2.2870
131.5781,47.4664,-0.2574,0.1850,4.2676,24.7458,6.4571,44.4446
129.6953,56.4943,-0.0729,-0.2749,1.9774,14.8946,9.5875,112.2679
118.3516,42.9830,0.3753,0.4913,4.1037,19.2145,5.9686,44.0821
58.7891,33.0772,2.8263,15.0399,17.2575,54.3424,3.1929,9.0120
82.7578,37.5037,0.4869,2.1610,2.1656,17.6438,9.6458,103.0010
125.7656,55.8436,0.1497,-0.4441,2.2751,14.4949,10.0042,124.9558
110.9375,48.7625,0.3720,0.1304,2.1079,13.4573,9.9303,133.8508
86.8984,37.6223,0.7669,2.6790,0.6530,11.9629,19.4350,388.0246
87.4531,40.7151,0.6838,1.3816,1.8620,14.6872,11.3847,157.1454
84.4062,51.8466,1.2659,1.5345,23.5987,61.8815,2.4928,4.7094
21.5859,32.9468,5.8314,37.1831,21.3696,48.4324,2.6895,7.3845
75.5547,44.9675,1.9061,4.0631,26.8763,57.5723,2.2508,4.0966
42.8438,35.8529,4.2690,20.8326,28.9724,59.0096,2.2556,4.3349
93.3906,40.5157,1.3044,3.6813,27.6706,62.0302,2.0419,2.6641
117.3984,69.2091,0.1085,-1.1391,4.0234,26.4985,7.2665,54.3652
7.6328,29.4623,7.2884,53.7570,164.8662,74.2022,-0.6686,-0.7369
58.1641,37.8566,2.9904,11.7856,41.1212,62.0096,1.7354,2.3544
61.0234,34.8670,2.2135,8.9113,60.4423,75.0287,0.9565,-0.4562
51.0703,49.3457,2.5091,6.1568,103.0635,77.6585,0.0885,-1.0023
82.2891,31.6058,2.5035,11.8324,54.8520,81.4040,1.0535,-0.5154
134.8125,51.7884,-0.0259,-0.2974,7.2943,35.9774,5.0055,24.4015
36.1250,31.3459,5.2114,32.9805,37.7759,65.1733,1.8642,2.5851
102.2266,48.1534,0.3350,0.1626,2.1145,16.5577,9.8239,111.6184
129.1328,51.5151,0.0680,-0.4356,2.3495,17.8819,10.2515,117.4074
28.9688,43.7602,3.7370,13.4589,71.3478,72.4362,0.6679,-0.5201
64.7500,37.3553,2.7009,9.7591,33.5201,63.0892,1.8530,2.4026
134.3516,44.5427,0.0633,0.0398,116.3528,77.8117,-0.7746,-1.2761
40.0234,30.7145,4.4912,25.8891,46.4448,71.2444,1.5251,1.1829
108.7266,50.2165,0.1907,0.0890,1.3085,11.4813,12.8969,223.8729
83.3672,41.4416,1.3039,3.4456,18.9181,50.0642,2.8441,7.4292
121.1250,45.6864,-0.0114,0.1700,1.4849,10.9634,14.8869,289.2872
30.3359,35.8426,4.8389,24.7836,73.2651,62.7781,0.9120,0.5961
32.0859,27.4707,5.2907,36.5843,67.8060,73.1464,1.0126,0.0550
95.9922,37.4565,0.4646,2.1557,0.9582,12.0853,15.6192,274.3191
82.1953,37.8581,0.5992,2.2572,1.0719,13.7134,14.8749,240.7074
61.5469,38.9013,3.0245,10.3362,27.7935,57.3322,2.2376,4.3222
121.0625,45.9418,-0.1062,-0.0587,3.2868,24.1713,7.7155,60.1955
73.6016,37.3893,1.9783,7.0765,5.8813,30.2175,5.7586,33.9098
73.1406,38.6213,2.2243,7.1888,23.8261,59.8478,2.5068,5.0156
85.1875,40.8860,1.5343,3.7989,39.5953,73.6177,1.6805,1.2974
75.7266,43.6854,1.8018,4.5560,10.1279,42.6957,4.2955,17.4199
143.4219,50.8421,-0.1140,-0.4017,2.4950,15.1472,9.1100,105.8835
100.9219,46.2014,0.6858,0.9230,16.7023,50.1618,3.1215,8.8789
101.6875,47.0767,0.4079,0.6322,2.2625,20.7642,9.9716,102.1214
31.0391,42.8162,3.4866,12.3111,62.2600,67.1505,0.9622,0.0086
118.5469,44.1584,0.2753,0.5537,1.1162,11.5774,14.4364,252.1947
80.6953,42.0038,1.3278,4.1536,11.7709,44.3976,4.0289,15.6796
20.9062,31.2659,5.4690,33.1122,66.1413,72.6905,0.9563,-0.0309
97.7812,48.4152,0.7645,0.9566,4.9532,28.2436,6.0966,37.7714
30.8594,39.6833,3.8979,15.7203,70.2717,64.2904,1.1032,0.5641
34.3828,28.0399,5.8209,40.2385,52.8052,74.9217,1.3084,0.5202
14.3125,33.1860,5.6405,32.7785,151.7366,72.6712,-0.3942,-0.9953
78.8594,36.9509,0.7434,3.1894,7.6413,34.5101,4.6298,20.7999
106.9766,53.7518,0.5068,-0.4196,69.1430,57.5833,-0.2691,-1.5828
17.7031,42.5304,4.0668,15.9103,106.9674,61.1625,0.3342,-0.3077
21.5703,30.8714,5.6611,34.3121,52.0786,63.0651,1.2390,0.8476
42.2109,35.0182,4.3852,20.8150,32.8303,63.1069,1.9820,2.8988
75.7266,43.6854,1.8018,4.5560,10.1279,42.6957,4.2955,17.4199
120.4531,51.6802,0.1681,-0.7512,3.6430,22.0942,8.3283,75.5165
113.2031,41.3140,0.1595,0.6475,5.3261,24.8637,5.4156,33.1529
39.7422,31.1303,4.8954,29.1125,23.0577,52.2428,2.4816,5.6587
14.6875,34.7223,5.3389,28.4224,131.8972,65.6308,-0.0285,-0.4675
115.1875,53.0424,0.3964,-0.3130,2.5719,16.4859,8.5749,88.2375
126.2578,45.9184,0.0290,0.1918,4.9507,28.1024,6.3604,42.7836
104.7031,39.4276,0.6186,1.1605,1.8144,12.2023,11.4703,181.8602
79.7266,39.2306,1.3634,3.9641,7.9239,36.5051,4.9898,24.5550
25.8828,38.0067,4.5131,21.4589,85.5251,59.2309,0.7782,0.4604
28.1953,28.2649,5.7828,38.4263,50.8487,68.1628,1.5828,1.5079
153.7734,58.0243,-0.7238,-0.3017,165.2767,50.9121,-0.8174,0.7673
126.3906,50.3957,0.0527,-0.0394,5.0100,28.7628,6.2528,39.8547
136.5469,48.8502,-0.0087,-0.0612,4.2684,24.7744,6.3768,42.4312
112.4688,39.7547,0.3653,1.5062,2.9866,21.1785,7.7659,63.4890
89.5234,35.5400,0.7472,2.8452,2.2559,13.9524,9.3986,118.9992
135.6406,50.7031,-0.0689,-0.1247,1.0460,13.2623,14.5200,227.8408
121.0625,43.5617,0.2314,0.2969,4.6747,21.6810,6.2247,45.7226
133.0703,46.0153,0.2696,-0.0456,3.6781,20.4272,7.5125,65.0040
107.3516,49.8260,0.3495,0.1319,4.2759,24.9231,6.4893,44.2965
11.0312,31.4705,5.9943,36.6931,155.5435,69.4038,-0.4671,-0.8058
128.8828,52.4127,-0.0662,-0.5723,7.6020,32.1516,4.3284,18.2591
123.5000,46.9067,0.0501,-0.0947,1.5953,15.0906,12.0357,160.5224
17.6094,34.9824,5.3220,28.9031,121.9356,74.6776,-0.1163,-1.0193
97.4609,41.2003,0.2471,1.0522,3.4147,19.7269,7.6411,68.3383
127.9062,47.6200,-0.1141,-0.2012,86.5426,107.4520,0.4526,-1.7636
71.4766,36.9529,1.6378,5.3932,13.4799,46.3851,3.5156,11.3770
11.1406,25.6952,8.0695,68.1016,75.8328,70.8948,0.7814,-0.1528
124.4297,45.1040,0.2896,0.1309,2.1572,16.1251,9.1832,99.8260
77.4609,40.5422,2.1353,5.6978,1.0443,11.2123,18.3436,375.3974
94.7734,48.1395,0.5609,0.4389,12.7283,46.5864,3.7354,12.9574
112.4141,56.8139,0.0446,-0.4881,1.3729,10.0067,15.7374,353.2460
16.0547,32.8658,5.3296,30.3234,118.0084,80.2273,0.0254,-1.2388
36.1250,31.3459,5.2114,32.9805,37.7759,65.1733,1.8642,2.5851
130.2500,46.4018,0.1985,0.2410,2.2391,19.9240,9.8256,101.2132
104.5312,47.9394,0.8657,0.8487,2.4498,17.3924,9.9042,110.2218
107.6875,48.8510,0.4893,0.2738,1.9473,14.7690,9.2404,105.3903
139.8984,55.8038,-0.2163,-0.5805,4.1054,21.9905,7.2093,58.0691
95.1719,42.9573,0.8794,1.8487,2.5585,16.1499,9.4633,113.1899
139.1172,61.7144,-0.0512,-0.7343,2.0836,12.4308,10.7284,165.3723
117.0625,39.7808,0.2921,1.2511,1.9273,12.7759,10.6338,154.8826
10.7500,37.0393,5.3267,28.1232,108.5443,66.5404,0.3813,-0.8170
99.8828,48.4637,0.3999,0.6524,12.6890,44.4951,3.5384,11.3281
21.8828,28.6571,6.0762,40.7643,75.9841,78.9836,0.7975,-0.5044
36.0547,28.0294,5.3995,34.8203,20.0619,50.0654,2.8539,7.8515
122.5781,52.4980,0.0710,-0.2166,3.2559,21.2866,7.8012,66.1802
46.0234,37.8642,3.1555,11.6405,67.1229,67.4647,0.7985,-0.0321
86.6016,37.3801,0.6084,1.9738,1.9632,17.8563,9.7655,99.9877
83.1484,38.2945,1.5226,4.0568,6.0100,30.5777,5.7266,34.0526
113.0859,46.1162,0.2773,-0.2190,3.1856,17.6301,8.6925,96.3254
38.8281,57.5167,2.1956,3.6739,79.7559,71.3532,0.8502,-0.4372
93.3438,45.9982,0.4189,0.2983,3.9766,18.6875,6.2911,49.8084
89.7578,45.6768,0.9641,1.8411,4.7776,29.4964,6.2567,38.4847
118.3359,47.6929,0.1478,0.1617,1.4891,15.1657,11.5018,143.0321
50.8125,31.5413,3.5491,19.7248,6.3729,30.5355,5.8008,35.7171
10.2656,30.4653,6.1665,39.9129,63.0569,68.1513,0.9598,0.0933
102.5078,52.2759,0.3366,-0.2461,1.8370,13.9725,10.3609,132.3800
86.4297,35.9274,0.5117,2.5648,2.1773,13.9748,10.7093,152.9518
23.6719,31.1777,5.1573,30.3466,69.5109,62.2560,1.3467,1.1813
34.7734,29.1977,6.5400,46.2740,62.8503,78.4812,1.0982,-0.0352
13.9453,28.4273,6.8743,49.8363,132.1555,81.4422,-0.2711,-1.1549
106.0938,51.1436,0.3711,-0.1934,2.5627,16.9693,9.5319,106.6542
72.3359,41.2017,2.2901,7.2984,35.8002,61.1815,1.8913,2.9132
89.7578,38.9113,0.5716,1.9705,3.5510,20.7848,7.4517,63.2708
116.3594,53.0190,-0.0417,-0.4146,1.9373,12.8879,12.2333,195.4979
34.7656,29.0109,4.9141,30.4824,34.3294,61.6283,1.9640,3.0795
81.9531,48.5521,1.0313,1.2981,3.7366,23.7119,7.9773,68.1271
114.5078,56.7998,0.2245,-0.1851,2.0410,14.7119,9.7078,117.5688
108.4766,44.8163,-0.0084,0.3414,2.8729,16.4381,8.5277,90.0656
81.3750,38.3182,1.3297,3.9399,21.2659,49.0886,2.4643,5.2162
73.5156,30.0187,2.6796,12.5490,6.8545,34.9464,5.5156,30.3220
110.7109,39.0757,0.2250,1.0682,1.4247,14.2029,12.2749,166.9698
15.0391,37.8146,5.1050,25.4973,159.8495,76.7400,-0.5750,-0.9413
72.8984,33.1096,2.6199,10.4517,5.5385,29.1468,6.1380,39.5497
40.5156,35.0889,3.4315,15.5159,119.7324,61.1978,-0.1368,-0.1194
14.3359,31.9473,5.8562,35.3035,23.0309,48.9032,2.5223,6.2526
20.7891,53.1881,3.0760,8.0051,148.9139,57.3444,-0.4629,-0.0981
91.7344,47.2158,0.6053,0.6042,9.8428,40.3843,4.0886,15.4687
13.2812,27.4610,6.8784,51.7191,74.5042,66.0611,1.1334,0.4101
124.7188,45.7722,0.1790,0.4048,1.1079,12.1167,15.1520,270.0765
98.7812,38.6644,0.4561,1.2813,3.0242,19.3603,8.4768,81.4326
31.5078,32.4196,4.8631,28.5465,25.9816,50.5568,2.3926,5.5987
69.2109,45.2662,2.0243,4.4851,2.5468,18.2012,9.9976,109.1223
65.5391,33.7076,2.1021,9.0233,6.8361,34.0480,5.2558,27.1446
42.2109,35.0182,4.3852,20.8150,32.8303,63.1069,1.9820,2.8988
56.7344,49.1969,2.2762,4.8483,24.4507,55.1090,2.3647,4.7731
87.7969,46.5511,0.4773,0.2025,2.7416,16.2072,8.3125,85.9343
45.1719,29.9836,4.2860,24.5596,28.6304,57.6459,2.3261,4.9837
102.8672,47.7707,0.3241,-0.0182,2.9147,18.3773,8.3443,81.2849
15.1797,34.1825,5.5710,32.6021,91.5109,61.8571,0.5497,-0.0300
95.6406,41.9609,0.4035,0.8740,2.3420,16.3097,9.4232,104.6360
107.6797,44.4817,0.4621,0.6273,28.5761,61.0172,1.9328,2.3153
122.5156,51.9018,0.0290,-0.2891,17.6831,53.4009,2.7181,5.5034
81.3750,38.3182,1.3297,3.9399,21.2659,49.0886,2.4643,5.2162
84.4766,50.0070,1.2128,2.3591,8.3537,35.9643,4.4264,19.0676
80.5625,57.4144,1.2938,1.0305,7.6179,34.7942,5.1895,27.1013
111.0234,42.8149,0.6244,0.7846,1.4273,16.4445,12.3228,157.4194
23.9844,30.6862,5.4527,32.1764,88.4707,65.7774,0.6235,0.0443
79.8125,38.1714,0.7714,2.2356,5.3127,27.8762,5.6234,32.6063
95.6016,52.5628,0.5309,-0.0847,2.4105,14.2169,9.4061,118.4318
92.3359,44.1787,0.4033,0.5256,2.3144,19.6144,9.1832,88.1726
120.6328,58.5562,0.1401,-0.9013,164.8269,78.0967,-1.3040,0.3500
39.3047,42.6757,3.2819,10.8225,122.5443,78.4814,-0.1645,-1.0398
125.7266,55.7502,0.1265,-0.5207,152.5995,64.0552,-0.6413,-0.4207
26.0547,33.9782,5.0950,27.4055,89.5953,77.7182,0.4092,-0.8803
9.3359,34.0873,5.6664,32.7443,88.4791,52.0403,1.0412,1.1389
114.7812,45.5864,0.4634,0.4039,1.5836,15.4265,11.7440,152.4069
77.3828,39.1695,2.2131,7.4910,17.2717,48.3278,3.1838,9.7795
40.8047,49.0735,3.2877,9.9923,116.3579,81.9897,-0.1359,-1.1800
17.4062,46.3651,3.6764,12.9223,148.0870,69.4503,-0.1072,-1.1987
84.1328,41.4215,0.6412,1.3405,2.0084,14.8512,10.2382,125.9656
113.5469,43.5185,-0.1185,0.4412,3.5468,21.0854,7.0067,53.5659
129.7734,51.4774,0.0250,-0.3235,11.5794,42.4972,3.6162,11.8569
65.3984,46.6920,2.2411,5.8106,87.9657,72.4396,0.5092,-0.6516
39.2109,31.0017,4.5533,25.2693,25.3027,52.1755,2.4729,5.7808
78.1094,37.3761,2.0442,6.1265,128.4080,84.7045,-0.2891,-1.2785
78.6797,35.8026,1.3395,4.6435,8.3027,35.4260,4.4429,19.2269
124.8750,52.3929,-0.0043,-0.0566,1.4590,13.2221,11.8335,168.6560
114.5859,59.5371,0.3462,-0.7055,3.7776,26.5562,7.7500,60.4506
144.5859,46.3788,-0.1186,-0.1374,2.1472,19.5447,9.6652,95.8023
133.5000,41.7711,-0.0372,0.3767,4.1806,25.0888,6.5512,45.0894
124.7969,50.1143,-0.0831,-0.2352,2.8043,17.1161,8.8813,95.7070
40.3047,33.3442,4.3973,22.9080,43.7684,65.7274,1.5689,1.5737
63.1406,34.3240,2.4924,10.7326,17.4197,50.5622,2.8257,6.6288
115.7891,53.5337,0.3182,-0.1772,141.4774,83.8290,-0.6717,-0.9407
127.6172,49.1045,0.0105,0.0070,1.8286,17.2505,10.5565,117.9161
10.5781,35.1280,5.5755,31.8674,94.9649,52.0723,0.9779,0.8245
31.2969,35.8494,4.2603,19.1680,199.5778,58.6566,-1.8623,2.3919
117.9531,51.5267,0.0206,-0.0959,32.0192,62.6147,1.7327,1.5671
141.9609,54.0364,0.0289,-0.6428,1.4289,13.6615,11.9574,166.9981
103.0781,43.4976,0.4909,0.6195,1.9841,18.5450,9.9973,104.0056
100.2422,37.8052,0.4806,1.5948,1.1547,13.9359,14.1988,222.9585
83.1484,38.2945,1.5226,4.0568,6.0100,30.5777,5.7266,34.0526
82.3828,46.5980,1.5269,2.5458,153.2433,78.4353,-0.7102,-0.5275
106.5547,48.0454,0.7266,0.4998,73.7333,93.3195,0.6298,-1.3828
42.5547,43.1039,3.6038,13.3778,76.1095,69.8692,0.5498,-0.4315
104.2344,37.1417,0.6417,1.5756,2.9306,15.7149,7.9612,83.6781
114.0391,43.2965,0.1689,0.2298,2.4599,14.3825,9.2172,112.7599
115.6328,54.4786,0.1006,-0.5015,3.5326,20.4436,7.9187,73.4835
112.3672,52.9494,0.0871,-0.1610,4.6279,21.4163,5.7976,40.0558
16.4531,36.8209,4.9070,24.5198,57.1296,48.8566,1.7674,3.5280
52.1719,37.3110,3.2370,12.5338,56.6054,71.3768,1.1780,0.3764
135.2344,47.2732,0.0405,-0.0108,3.0711,20.1239,7.7257,66.5941
108.9766,51.8657,0.4745,0.0843,11.3963,40.2431,3.5492,11.6113
130.0703,42.1890,-0.2308,0.7501,4.4373,25.9088,6.8540,49.0825
116.1719,58.6395,0.2915,-0.5118,28.6355,58.5298,1.9332,2.5088
116.1250,48.7876,0.2386,0.2361,3.0125,18.3212,8.6665,87.5143
146.9922,50.0055,0.0117,-0.2386,1.1104,11.2515,14.9438,273.2690
125.8750,52.4324,0.3111,-0.0996,2.8913,18.5620,9.3743,100.4780
157.4297,44.4673,-0.6421,0.9484,3.6814,18.9382,7.3692,66.5818
44.8672,45.6933,2.8887,8.8107,176.1196,59.7377,-1.7854,2.9409
49.0781,31.6920,2.8335,14.1635,22.2283,54.9141,2.6859,6.4249
135.9766,49.9896,-0.0065,0.0258,3.5360,22.7898,7.2278,55.5388
68.5469,30.2370,2.9720,16.0029,5.5569,32.4884,6.1636,37.9021
74.1172,51.9476,1.7385,2.6455,9.3269,35.3542,4.5935,21.9171
50.1953,30.4310,3.2557,18.6618,78.2600,87.3922,0.6314,-1.0885
106.9375,54.5180,0.6935,0.0708,24.2166,62.0345,2.4524,4.6013
117.8750,43.9559,0.2620,0.3739,2.4649,16.9581,8.6886,88.8681
38.7188,28.3350,4.7569,31.2113,65.5970,79.1901,1.0629,-0.1371
79.7266,39.2306,1.3634,3.9641,7.9239,36.5051,4.9898,24.5550
27.8516,27.6654,6.1979,44.1455,75.8002,69.4673,0.9634,0.0154
63.2578,31.6414,3.0608,14.8002,14.7659,48.8976,3.5502,11.7471
119.3281,52.1592,0.2993,0.0209,2.2910,15.5012,8.9794,98.3738
127.3906,44.7762,0.2190,0.3468,2.3696,17.3068,8.9107,91.7379
99.0391,39.9856,0.6696,2.2769,0.9649,9.9445,17.0487,376.8086
83.2422,32.3530,1.1237,5.0076,6.8060,33.9487,5.1903,26.4860
9.9766,32.2586,5.8591,35.4594,68.9348,65.1746,0.7429,-0.0890
110.7578,44.7658,0.2899,0.0988,5.2818,27.2566,5.8519,35.8039
53.7969,35.2246,2.5376,10.3330,12.5702,41.0624,3.8748,15.4494
96.6797,38.5671,0.5948,1.5230,70.4030,71.4418,0.2004,-1.6444
